chr19	36236842	36238769
chr20	36752056	36773781
chr20	36751796	36773753
chr20	36751797	36773774
chr20	36751797	36773755
chr20	36752045	36773761
chr19	34956355	34964274
chr19	57682007	57690649
chr19	57685323	57689797
chr19	57499935	57508469
chr19	5691837	5709034
chr19	5691835	5720301
chr19	5691834	5705964
chr20	3249304	3251384
chr19	55252418	55255769
chr19	18531770	18543573
chr19	43731153	43735612
chr19	39306809	39320854
chr19	39328361	39336022
chr19	9158368	9163413
chr19	40740864	40750477
chr19	40740864	40750490
chr19	40740864	40750495
chr19	40740863	40750477
chr19	40740864	40750477
chr19	34762798	34773096
chr19	34762803	34773216
chr20	45966883	45972182
chr20	45956250	45971780
chr20	45948658	45971883
chr20	45948665	45971751
chr20	45948658	45955370
chr20	45948664	45960321
chr20	45948663	45963802
chr20	45948663	45971874
chr20	25612942	25623982
chr20	25613579	25616155
chr19	36215137	36238764
chr19	36215137	36238765
chr19	33373681	33382677
chr20	62594289	62603729
chr20	62594313	62603168
chr20	25613577	25624057
chr20	25613579	25624417
chr19	49795629	49807110
chr20	62594267	62603179
chr19	39342453	39384894
chr19	39342479	39384891
chr19	39369980	39384891
chr19	39342451	39384887
chr19	39375664	39384902
chr19	39342546	39384903
chr19	17309539	17320288
chr19	17309544	17323303
chr19	17319850	17323284
chr19	17309563	17323285
chr19	6379567	6383443
chr19	4247080	4269086
chr20	62938061	62945637
chr20	62938046	62948470
chr20	62938039	62945637
chr20	34710133	34713432
chr19	18531765	18543573
chr20	49257416	49278134
chr19	45409616	45423908
chr19	45407340	45423916
chr19	45409625	45423917
chr19	45407335	45423920
chr19	45407339	45423926
chr19	45407335	45423551
chr19	45413436	45423897
chr19	12922275	12933741
chr19	12922481	12928454
chr19	12922278	12933711
chr19	12922481	12933706
chr20	45948656	45972201
chr20	45948662	45967926
chr19	45131785	45137829
chr19	9140394	9163412
chr19	56810081	56812832
chr19	56810092	56840726
chr19	56810080	56813023
chr19	44643872	44663581
chr19	44661859	44663581
chr19	44643828	44664159
chr20	34710381	34713430
chr20	32428681	32437358
chr19	9140421	9163376
chr19	9140396	9163412
chr19	9140427	9163405
chr19	5691833	5709905
chr19	5691833	5709010
chr19	5691835	5709010
chr20	48921783	49036685
chr20	49032124	49036683
chr20	49034770	49036685
chr20	49033527	49036684
chr20	48921780	48924509
chr20	3927310	3928745
chr19	5691838	5712004
chr20	47971323	47988827
chr20	5195200	5197883
chr19	16355252	16471972
chr19	49767013	49804222
chr19	49766978	49807109
chr19	49791956	49807109
chr19	16361579	16471961
chr19	16355236	16471962
chr19	16355252	16472016
chr19	16355256	16471953
chr19	16400591	16471959
chr19	16400634	16471970
chr19	49799716	49807104
chr19	49766997	49804221
chr19	36228746	36238271
chr19	36214723	36238761
chr19	36215127	36238664
chr19	36215132	36238278
chr19	57527324	57540869
chr19	45407335	45423898
chr19	45407340	45423926
chr20	62938146	62945408
chr20	62945440	62948471
chr20	62937521	62945636
chr20	62944952	62948470
chr20	62938059	62945549
chr19	3721751	3750809
chr19	3721716	3750805
chr19	16355236	16471972
chr19	16361579	16471984
chr19	9827953	9830109
chr19	45379637	45393003
chr19	45386623	45393003
chr19	17207221	17213281
chr19	17747739	17788541
chr19	17200692	17213293
chr19	36215105	36238770
chr19	9827893	9830108
chr19	52648153	52651681
chr19	44643832	44663580
chr19	16356333	16361531
chr19	16399700	16471963
chr19	16355256	16471973
chr19	16382638	16471965
chr19	16355252	16442195
chr19	16355256	16471950
chr19	16382996	16471973
chr19	39385853	39391150
chr19	39385853	39390879
chr19	39385854	39391046
chr19	49782043	49807107
chr19	49767000	49804537
chr19	49766978	49797723
chr20	36751796	36773798
chr20	21126089	21129729
chr19	56810078	56840725
chr19	56810080	56840766
chr19	56812435	56840726
chr19	56810092	56840725
chr19	42230196	42233200
chr19	17751507	17788560
chr19	9140396	9163411
chr19	5691837	5720146
chr19	5691837	5709034
chr19	5691838	5720168
chr19	5691838	5709034
chr19	5691838	5708370
chr19	16496417	16514383
chr19	16496394	16521352
chr20	59944906	59948035
chr20	59940470	59947501
chr19	44643867	44660503
chr20	49257416	49278047
chr20	49257416	49278059
chr20	36751797	36773766
chr20	36752047	36773798
chr20	36752055	36773762
chr20	36751797	36773796
chr20	36751821	36773787
chr20	36752054	36773798
chr19	45507484	45526980
chr19	17859922	17863312
chr19	17859918	17863311
chr19	12922094	12933711
chr19	12922464	12933705
chr19	12922278	12933720
chr19	12922275	12933741
chr20	45948663	45972202
chr19	12922481	12933738
chr19	18531765	18538316
chr19	18531766	18543564
chr19	18531765	18544036
chr19	18531767	18543561
chr19	18531764	18539578
chr19	5691837	5713257
chr19	5691840	5694497
chr19	5691837	5699206
chr19	49181353	49211831
chr20	24962946	24992773
chr20	24962958	24978866
chr19	57571568	57578916
chr19	57411151	57421930
chr19	53431983	53444668
chr19	57389885	57401668
chr19	57906883	57916609
chr19	5691838	5720137
chr19	18919694	18928627
chr19	57681977	57690651
chr19	57599885	57608268
chr19	57681971	57689797
chr19	57769682	57781710
chr19	57682033	57689797
chr19	6379552	6393194
chr19	6379574	6393208
chr19	6380179	6393185
chr19	5691833	5709010
chr19	50280230	50310537
chr20	34711053	34713433
chr20	64080106	64100637
chr19	17747746	17788559
chr19	17075797	17213279
chr19	17075807	17213273
chr19	17075797	17212640
chr19	17195005	17213282
chr19	17075804	17213279
chr19	17751515	17788560
chr19	33373712	33382675
chr19	33373712	33379988
chr19	4090324	4100453
chr19	4090332	4099394
chr19	35708837	35717073
chr19	18531766	18541845
chr19	17861382	17863301
chr19	17859920	17863311
chr19	45379645	45405056
chr19	45379644	45393036
chr19	45379645	45406359
chr20	53567075	53576559
chr20	53567075	53567954
chr20	53567074	53568918
chr20	53567069	53577014
chr19	38878557	38899719
chr19	38878566	38899633
chr19	4090324	4110565
chr19	18531765	18543582
chr19	10350536	10365616
chr19	10350535	10380506
chr19	36236356	36238763
chr19	36215106	36238749
chr19	36214733	36238758
chr19	36215122	36238763
chr19	36215113	36238761
chr19	36215105	36238769
chr20	54153451	54173133
chr19	56810096	56840726
chr19	56810090	56815504
chr19	56810092	56814119
chr19	56812149	56840725
chr19	56812434	56840725
chr19	56810090	56840725
chr19	56810091	56816935
chr19	56810091	56815157
chr19	6375150	6377985
chr19	6380251	6393153
chr19	6378389	6393185
chr19	6379566	6393426
chr20	3927322	3928768
chr19	9140431	9163414
chr19	9140396	9163412
chr19	9160244	9163408
chr19	9140396	9163402
chr19	9161802	9163402
chr20	24962946	24992767
chr20	36751799	36773772
chr20	54153449	54173984
chr20	54153565	54173982
chr19	52648172	52651711
chr19	50432891	50466316
chr19	36218096	36238759
chr19	56810091	56814842
chr19	56812439	56815790
chr20	64080054	64100623
chr20	36092677	36230345
chr20	36092679	36230344
chr20	36092701	36230333
chr20	36154718	36230326
chr20	36092709	36230347
chr19	16496393	16518616
chr20	62136836	62143383
chr20	62136736	62143413
chr20	62136907	62143342
chr20	62136734	62143408
chr20	62138573	62143432
chr19	3708360	3750806
chr19	56810097	56814415
chr19	45507465	45527371
chr19	45507461	45526800
chr19	45506631	45526985
chr19	45507699	45526978
chr19	45507441	45526976
chr19	57901296	57905069
chr20	5950745	5994732
chr20	62136730	62143453
chr20	62136908	62143461
chr20	62136736	62143339
chr20	62136730	62137423
chr20	4169139	4172547
chr19	49877665	49888742
chr19	49878098	49888746
chr19	49877463	49888747
chr19	49878140	49885522
chr20	25407728	25448548
chr19	5842880	5851445
chr19	5830627	5838779
chr19	48382583	48390861
chr19	48382570	48390507
chr20	56369391	56392231
chr20	56369391	56392247
chr20	56369391	56392215
chr20	56369391	56392204
chr20	56369392	56392041
chr20	56369661	56392299
chr20	56369389	56392191
chr20	56369665	56392215
chr20	56369391	56392201
chr20	56369391	56372553
chr19	6531025	6535923
chr19	3201551	3209558
chr19	3199720	3209570
chr19	45815451	45844123
chr19	3192584	3209568
chr19	3192622	3193330
chr19	14433446	14471856
chr19	14441364	14471856
chr19	14446497	14471856
chr19	14441239	14471854
chr19	29665439	29668717
chr19	49085148	49108601
chr19	49085434	49108611
chr19	49085455	49108601
chr19	49085396	49108601
chr19	49085403	49108599
chr19	49103672	49108601
chr19	49085458	49108602
chr19	3506262	3536192
chr19	3199692	3209573
chr19	3185958	3209568
chr19	3185922	3209568
chr19	58228909	58263637
chr19	58228944	58263636
chr19	58228922	58263637
chr19	58228925	58263637
chr19	38319883	38329226
chr19	49877677	49888746
chr19	37151041	37172693
chr20	21333977	21389823
chr20	21333796	21389823
chr20	21303319	21389445
chr20	21328603	21389823
chr19	46774889	46788594
chr19	46774886	46788124
chr19	46774886	46787909
chr19	46774886	46787696
chr19	46774882	46788594
chr19	46774888	46788004
chr19	38264653	38292442
chr19	38264782	38292466
chr19	38264634	38292442
chr19	38264572	38292081
chr20	43706719	43716482
chr19	14433416	14471856
chr19	14443543	14471854
chr19	52013326	52028353
chr19	2977564	2995168
chr20	44196911	44208418
chr20	44195933	44208408
chr19	46410631	46413612
chr19	46410855	46413560
chr19	16185400	16192043
chr19	3185975	3209570
chr19	57300275	57308555
chr19	1984729	1990370
chr19	6772680	6857352
chr20	62905007	62937924
chr20	62877736	62880476
chr20	62887222	62937903
chr20	62896350	62937884
chr20	62877739	62906006
chr20	62877745	62881703
chr19	38319844	38328941
chr19	38319823	38328984
chr19	49085341	49108598
chr19	49085520	49108601
chr19	49085455	49108601
chr20	21348197	21389816
chr20	21303312	21389824
chr20	21330618	21389446
chr20	21303789	21389823
chr20	21303345	21389822
chr20	58364756	58367471
chr20	25407760	25448558
chr20	25407692	25448559
chr20	25407682	25419330
chr20	25407687	25448558
chr20	25407684	25448558
chr20	25407728	25448558
chr19	42220273	42227050
chr19	42224786	42227049
chr20	38992373	39039720
chr19	57305563	57308558
chr19	18149980	18151684
chr19	4537223	4540101
chr19	4537008	4540036
chr19	44891486	44903678
chr19	44891227	44903674
chr19	1984729	1990370
chr19	1984715	1990360
chr19	1985449	1997463
chr19	1985449	2015452
chr19	36324910	36331686
chr19	1505024	1509249
chr19	1505026	1509249
chr19	40276385	40279668
chr19	5112507	5116233
chr19	5113339	5116231
chr19	45815452	45838525
chr19	45815448	45831541
chr19	45831191	45863135
chr19	45824588	45863147
chr19	3531760	3536190
chr19	3506269	3535002
chr19	3525578	3536191
chr19	3525442	3536186
chr20	56369667	56392214
chr20	56369679	56392183
chr20	56369390	56392215
chr19	14031624	14052896
chr19	14031822	14052900
chr19	14031789	14053217
chr19	45764786	45768355
chr19	45764786	45768426
chr19	3186127	3209565
chr19	3193408	3209572
chr20	62905094	62937901
chr20	62878124	62937883
chr20	62905076	62926523
chr20	62877747	62937899
chr20	62905007	62926508
chr19	37151040	37172718
chr19	751132	764316
chr19	751140	764315
chr19	751078	764317
chr19	751132	764314
chr19	757082	764316
chr19	756886	764316
chr20	43706739	43716481
chr19	3186074	3209570
chr19	3185929	3208028
chr19	3185959	3209567
chr19	3205964	3209567
chr19	3185934	3207855
chr19	3185878	3209563
chr20	38962343	39039717
chr20	2658397	2664202
chr20	2658400	2664216
chr20	2658396	2664195
chr19	46774892	46784863
chr20	56369392	56392198
chr20	56369390	56392285
chr20	56369390	56392215
chr20	56369391	56392215
chr19	35936397	35945180
chr19	35936591	35945192
chr20	56369392	56388189
chr20	56369391	56392257
chr20	56369398	56392278
chr20	14887393	14890745
chr19	12884428	12887201
chr19	2328669	2353926
chr20	43706735	43716482
chr19	57391813	57401421
chr19	45764786	45768299
chr19	45764788	45768315
chr19	45764801	45766389
chr19	45764789	45767494
chr19	14031793	14052713
chr19	51855810	51905036
chr19	52031382	52048777
chr19	51889705	51904980
chr19	52031379	52034746
chr19	51890061	51905017
chr19	51991336	52008204
chr19	51991334	52008211
chr19	51889233	51905011
chr19	51964346	51986827
chr19	57363496	57367421
chr19	40276356	40279650
chr20	36605780	36612389
chr20	36605758	36612551
chr19	13764537	13774278
chr19	13764509	13774279
chr19	13764554	13774279
chr19	13764529	13774279
chr19	13764562	13774280
chr19	13764564	13774280
chr19	13764563	13774279
chr19	13764546	13774279
chr19	18429027	18434558
chr19	2328691	2354795
chr19	2328668	2353927
chr19	2328669	2353926
chr19	2328681	2353926
chr19	2328686	2354620
chr19	2342394	2353926
chr20	45857616	45879109
chr20	45857616	45879109
chr19	33387109	33521791
chr19	33387071	33521821
chr19	33386951	33521791
chr19	33386951	33521784
chr19	33386953	33521789
chr19	3052911	3062952
chr19	3052912	3062357
chr20	44656455	44662565
chr20	44660596	44671700
chr19	35856912	35867132
chr19	35856884	35867128
chr20	38962359	39024888
chr20	41136974	41175713
chr19	45815450	45842382
chr19	43604897	43619612
chr20	21303344	21389812
chr20	21303313	21339059
chr20	21333541	21389824
chr20	21303312	21389816
chr20	21332287	21389817
chr20	21333728	21389823
chr20	21333771	21334185
chr19	16182483	16192038
chr19	48382570	48391579
chr20	62877749	62926479
chr19	3199720	3209570
chr19	3199692	3209568
chr19	3207386	3209572
chr19	37317901	37364438
chr19	36324910	36331734
chr19	37317901	37364445
chr19	37317899	37364444
chr19	36313064	36317061
chr19	37334670	37364450
chr19	37317916	37364438
chr19	37334666	37364444
chr19	36797533	36804684
chr19	8809713	8832301
chr19	8809707	8832230
chr19	8809715	8832204
chr19	8809714	8832290
chr19	8809706	8831372
chr19	8809714	8832301
chr19	7069708	7086227
chr19	8809715	8832301
chr19	8809718	8832304
chr19	8809706	8832290
chr20	44692384	44696112
chr19	51872006	51887942
chr20	43706719	43716475
chr19	38264440	38292466
chr19	48795065	48809064
chr19	11355433	11365691
chr19	3204101	3209572
chr19	11355419	11365690
chr19	11355437	11365694
chr20	50586117	50594274
chr20	50590815	50594273
chr20	35668967	35699343
chr19	46410810	46413589
chr19	46410375	46413554
chr19	2328669	2354799
chr20	35668967	35699377
chr20	35668691	35699344
chr19	57861791	57865115
chr19	38319832	38328550
chr19	6467454	6481788
chr19	6467208	6481787
chr19	6478435	6481775
chr19	726137	748320
chr19	709131	748322
chr20	646627	653200
chr20	646626	648277
chr19	2345282	2354795
chr19	2328671	2354799
chr19	2352944	2354796
chr19	2328690	2353926
chr19	2328691	2353923
chr19	49512692	49526330
chr19	49513219	49526328
chr19	49512688	49526328
chr19	49513247	49526330
chr19	49085479	49108600
chr19	49103873	49108601
chr19	49103916	49108600
chr19	49085462	49108610
chr19	11355429	11365692
chr19	11355432	11365691
chr19	11355394	11365691
chr19	46774886	46788594
chr19	46774886	46788597
chr19	18590218	18592334
chr19	18588801	18592334
chr19	18588795	18592335
chr19	18588795	18592335
chr19	7962275	7973858
chr19	7962280	7981175
chr19	16888851	16892015
chr19	55158665	55160664
chr19	17555878	17583158
chr19	7962280	8005621
chr19	1376336	1378429
chr19	39971164	39981449
chr19	39971183	39981428
chr19	39971164	39982812
chr19	17509628	17511957
chr19	3538288	3557299
chr19	6752173	6767488
chr19	6752172	6767496
chr19	1815250	1827992
chr19	1815258	1828465
chr19	47352918	47382274
chr19	41192979	41207537
chr19	17579521	17583156
chr19	17580806	17583155
chr19	58278983	58295886
chr20	1368979	1393065
chr20	59033151	59042798
chr20	59033189	59042818
chr20	16272090	16573421
chr19	12675721	12678766
chr20	63740288	63743498
chr20	34560545	34677202
chr20	34560544	34677106
chr20	17970017	17975553
chr20	17969017	17990681
chr20	17970021	17991115
chr20	17969082	17975553
chr20	17969057	17973318
chr20	44942228	44960385
chr20	44942131	44960376
chr19	51345171	51354781
chr19	47352752	47382980
chr19	47352752	47382276
chr19	47351178	47382278
chr19	47352752	47382275
chr19	47352754	47382643
chr19	47351172	47382643
chr19	47349298	47382683
chr19	47349315	47382643
chr19	47349314	47382275
chr19	15247061	15256266
chr19	32827356	32829573
chr19	23403358	23408636
chr19	24049235	24055232
chr19	24048026	24055229
chr19	1815255	1827121
chr19	41193203	41207537
chr19	43648580	43670167
chr19	43646281	43670178
chr19	43659184	43661242
chr19	43648580	43670187
chr20	17969113	17991116
chr20	38962359	39039715
chr20	62796451	62800589
chr20	62796481	62801726
chr20	63981102	64033095
chr20	63983168	64033090
chr20	63740276	63743498
chr19	10221434	10223158
chr20	13160006	13163390
chr19	15247043	15257087
chr20	57168753	57173262
chr19	17577411	17583154
chr19	17560378	17583153
chr19	17581352	17583158
chr19	17555657	17583156
chr19	17795111	17813078
chr20	46366056	46406587
chr19	47351165	47382691
chr20	325583	328724
chr20	328570	331684
chr20	59033441	59042765
chr20	59034821	59042808
chr20	59033462	59042820
chr20	59033147	59042916
chr20	59033153	59042892
chr20	59034276	59042840
chr20	46366054	46406614
chr20	46366057	46406615
chr19	37218204	37244934
chr20	63999108	64033095
chr20	63981132	64033094
chr20	63983180	64033096
chr20	63995439	64033095
chr19	3462818	3465413
chr20	17969017	17991113
chr20	17969944	17991119
chr20	17969074	17991114
chr20	17969019	17975553
chr20	17969045	17991112
chr19	12730649	12734665
chr20	16379171	16573408
chr19	15236840	15243250
chr19	15256185	15331892
chr19	41386380	41397375
chr19	41389950	41397351
chr20	59033147	59042815
chr19	12675721	12678766
chr19	36034996	36054275
chr19	36033400	36054259
chr19	36034994	36054400
chr19	5678422	5680572
chr19	5678421	5680672
chr19	18386375	18389174
chr19	18386136	18389174
chr19	18382147	18389175
chr19	3544202	3551194
chr20	1368980	1393105
chr20	1325419	1362208
chr20	17968902	17991119
chr20	34612643	34677096
chr20	1368981	1393123
chr20	1368982	1393202
chr19	7962275	8005655
chr20	63994915	64033095
chr19	973104	975725
chr19	973104	975929
chr20	45898762	45912202
chr20	45898628	45912154
chr20	45897536	45912148
chr19	36888132	36890704
chr19	48469253	48482309
chr19	48474198	48482309
chr19	48469343	48482310
chr19	41623444	41627070
chr20	1368981	1393057
chr20	59033151	59037278
chr20	46366056	46387653
chr20	46366056	46406617
chr20	46366054	46386248
chr20	17970072	17991108
chr19	49995915	49998943
chr19	54573789	54587545
chr19	54572988	54587555
chr19	19513389	19516168
chr19	5913410	5915798
chr19	5913410	5915871
chr20	59033149	59042818
chr20	59033147	59034917
chr20	59033187	59042764
chr20	45423084	45426241
chr20	1368980	1369391
chr20	64001183	64033095
chr20	3219226	3223853
chr19	43192705	43205635
chr19	973127	975777
chr19	973127	975759
chr19	973127	975939
chr20	13995520	14005262
chr19	3538283	3557255
chr19	17795108	17813079
chr19	10701438	10702638
chr19	10701440	10713363
chr19	10701439	10713360
chr19	1798763	1812247
chr19	12730642	12734725
chr20	46366058	46406615
chr20	46366055	46406588
chr20	46366057	46406625
chr20	46366054	46406615
chr20	46366055	46376567
chr20	44942219	44960462
chr19	51345177	51366403
chr19	42401517	42423649
chr19	42401518	42423545
chr19	36663540	36666837
chr19	37078443	37129705
chr19	36850875	36879566
chr19	36391966	36418654
chr19	51571273	51589734
chr19	34926918	34945164
chr19	36391489	36418666
chr19	36054913	36105103
chr19	36054897	36105101
chr19	36054889	36105105
chr19	36054913	36105102
chr19	36014506	36025584
chr19	36054896	36062639
chr19	48469329	48479376
chr19	48469315	48482312
chr19	48469250	48479378
chr19	17572493	17583153
chr19	1798761	1812280
chr19	1798763	1812291
chr20	8600644	8788521
chr19	12395162	12398283
chr20	41077975	41085097
chr20	32149701	32167252
chr20	32109722	32167253
chr19	57305517	57308551
chr19	9340760	9343845
chr19	46346987	46390841
chr19	46347017	46380318
chr20	32155127	32167231
chr20	32145161	32167253
chr20	35626050	35664898
chr20	35648966	35651539
chr20	35626046	35664884
chr20	35652029	35664937
chr20	35651771	35664907
chr20	35626048	35664906
chr20	35651775	35664908
chr20	35652023	35655202
chr19	57755191	57758144
chr19	15912427	15934867
chr19	3359629	3465390
chr19	3366594	3462933
chr19	3466312	3469143
chr19	3381949	3465428
chr19	3366609	3465150
chr19	3462818	3465360
chr19	3466675	3469178
chr19	3465769	3469151
chr20	32819951	32849178
chr20	32846619	32850398
chr19	9324310	9343840
chr19	9528008	9538615
chr19	9324302	9343840
chr19	9412601	9435558
chr19	9340733	9343843
chr19	9412427	9435505
chr19	33173869	33176878
chr19	33173870	33176878
chr19	3366580	3465421
chr19	12791484	12793309
chr20	63272821	63289781
chr20	63280849	63284183
chr20	63287849	63289788
chr20	63284700	63289781
chr19	40718036	40740850
chr19	40717337	40740856
chr19	4657554	4670377
chr19	47487670	47515091
chr20	17570041	17608239
chr19	3465142	3469141
chr19	3359652	3465428
chr19	3465954	3469096
chr19	3366610	3465425
chr19	3001787	3004612
chr19	15354635	15379829
chr19	15380052	15419044
chr19	15380051	15419030
chr19	15380052	15418994
chr20	17570079	17607996
chr20	17570124	17607216
chr19	48619533	48630402
chr19	48619635	48630402
chr20	35054189	35056983
chr20	25366956	25369923
chr19	10333708	10336240
chr19	10333280	10336238
chr19	3976060	3978801
chr19	3976058	3978801
chr19	3976058	3978801
chr19	3976057	3978801
chr19	3976055	3978798
chr19	12646514	12666754
chr19	12646513	12666741
chr20	32819946	32849921
chr19	10391133	10403575
chr20	36541518	36549819
chr20	36542222	36545492
chr19	56810081	56813199
chr19	56810079	56812816
chr20	33629764	33646858
chr20	33646186	33650030
chr19	47487638	47515091
chr19	10391134	10403548
chr20	38576119	38578851
chr20	38472857	38578846
chr20	11923479	11926589
chr20	11910770	11914745
chr20	11906264	11911575
chr20	11924149	11926590
chr20	11890816	11924056
chr20	11917865	11926590
chr20	33646170	33650028
chr20	33490090	33623951
chr19	1241757	1244823
chr19	1241802	1244821
chr19	1241791	1244822
chr19	6375147	6377965
chr19	53874768	53876433
chr19	53867892	53876424
chr19	53869711	53875528
chr19	53867920	53875333
chr19	53867886	53875532
chr20	63272814	63289780
chr20	63272819	63289785
chr20	63272814	63289785
chr20	63288075	63289785
chr20	63272817	63289785
chr19	10086115	10093242
chr19	10086321	10093241
chr19	10086326	10093250
chr19	10086328	10093240
chr20	56365100	56368327
chr20	17570047	17607993
chr19	5917323	5937082
chr19	5917007	5978288
chr19	5916143	5978101
chr19	5916147	5978105
chr19	5916147	5978099
chr19	5917335	5937084
chr19	5916146	5978099
chr19	5916147	5978322
chr19	5916148	5978098
chr19	5916146	5978099
chr19	4657554	4660748
chr19	4655534	4670342
chr19	4657547	4670342
chr19	4657554	4659975
chr20	62345341	62349287
chr20	62309063	62312462
chr20	62309159	62314343
chr20	62309160	62312662
chr20	62309069	62312978
chr20	62309069	62314619
chr20	62345348	62349291
chr20	62309068	62313755
chr20	62309067	62313167
chr19	47256555	47271949
chr19	47257528	47271949
chr19	47256554	47273833
chr20	50927578	50930429
chr20	50927578	50929727
chr20	56358957	56368657
chr20	56358969	56368328
chr20	41289157	41292010
chr19	5916143	5937084
chr19	5917014	5978140
chr19	5916146	5978142
chr19	5916146	5978185
chr19	5916143	5937084
chr19	5917316	5978161
chr19	5916143	5978108
chr19	5917323	5978108
chr20	32820246	32850397
chr20	32856609	32858746
chr20	32856612	32858747
chr20	32109721	32112691
chr20	32109505	32112691
chr20	32109727	32112239
chr20	11908321	11914621
chr20	11890733	11926590
chr20	11890816	11926589
chr20	11890859	11926592
chr19	40232338	40285303
chr19	15380051	15418958
chr19	15353524	15379787
chr19	12345943	12349018
chr19	17281901	17287640
chr19	12791940	12793310
chr19	43731156	43755015
chr19	12791484	12793235
chr19	12791714	12793308
chr19	12791485	12793312
chr19	14149937	14206313
chr19	14149965	14162941
chr19	14149956	14159566
chr19	14149950	14158521
chr19	14149941	14161620
chr19	14149941	14155384
chr19	14149961	14170715
chr19	14149962	14157991
chr19	28606730	28615227
chr19	28606720	28615227
chr19	28606687	28615226
chr19	28606735	28615228
chr19	28606731	28615227
chr19	3958456	3962785
chr19	10391109	10403544
chr19	10391135	10403571
chr19	12646515	12665522
chr19	11603284	11606333
chr19	15353524	15379815
chr19	15380052	15419004
chr19	49446300	49451808
chr19	49446300	49451810
chr19	49446300	49451814
chr20	35652027	35664934
chr20	35652029	35654594
chr20	35626048	35631772
chr20	35652027	35664906
chr19	49335462	49340600
chr19	49335438	49340600
chr19	49335413	49340600
chr19	40240805	40285340
chr19	15380054	15419013
chr19	15380051	15418988
chr19	15354637	15379757
chr19	15353533	15379808
chr19	15380052	15418969
chr19	15353392	15379773
chr19	32875925	32878961
chr19	48619534	48630402
chr19	48619505	48630402
chr19	7926727	7941162
chr19	46347002	46390845
chr19	46347091	46390849
chr19	46347096	46390849
chr19	56382753	56393534
chr19	56382757	56393587
chr20	17570063	17607352
chr20	17600912	17608235
chr20	17570126	17608615
chr20	328541	331708
chr20	35626050	35664932
chr19	3465264	3469215
chr19	12646506	12665407
chr19	12646516	12666741
chr19	12646514	12663784
chr20	32836655	32850399
chr19	10391136	10403544
chr20	32109636	32167253
chr20	32109733	32165548
chr20	32109727	32167253
chr20	32109731	32167254
chr20	32109731	32167252
chr19	53867884	53876431
chr19	1473203	1479218
chr20	38431116	38433999
chr20	38420594	38435354
chr20	38420594	38426071
chr19	57437714	57441113
chr19	7926727	7943771
chr19	57304506	57308558
chr19	57304386	57308552
chr19	57301740	57305038
chr20	36591572	36593944
chr20	36573631	36593851
chr20	36573920	36593939
chr19	1474175	1479208
chr19	1473203	1479212
chr19	48619283	48630402
chr19	48624363	48630404
chr19	48619635	48630403
chr19	48619398	48630397
chr19	48619680	48630402
chr19	3359629	3465149
chr19	40240806	40285352
chr19	40232337	40285345
chr20	33647307	33650030
chr19	43730957	43754920
chr19	43731156	43754962
chr19	43731159	43735639
chr19	4304599	4323840
chr19	12646509	12666742
chr19	11394065	11419377
chr19	11394065	11418563
chr20	63272791	63289787
chr20	63272779	63289785
chr19	3366600	3465400
chr19	3359629	3462939
chr19	3359570	3465428
chr19	12791486	12793310
chr20	62663021	62666744
chr20	32133011	32167253
chr20	32145089	32167253
chr20	11891016	11926590
chr20	53484382	53487269
chr20	37694081	37697180
chr19	44213087	44237266
chr20	36573518	36593944
chr20	36574508	36593940
chr20	33490096	33646858
chr19	7926724	7943669
chr19	7926719	7928948
chr19	7926719	7943664
chr19	7926721	7943681
chr19	7926719	7928946
chr20	38420589	38435344
chr20	38420594	38426079
chr20	38420592	38435328
chr20	33490104	33645283
chr20	33646765	33650025
chr20	33646765	33650026
chr20	49046326	49096885
chr20	49067955	49071985
chr20	49093594	49096588
chr20	49046326	49096588
chr20	49046328	49097014
chr20	49067955	49096871
chr20	64063197	64072342
chr19	9324178	9343841
chr20	17570118	17607923
chr19	3465373	3469142
chr19	4681587	4707698
chr20	11918564	11926590
chr20	11890818	11924740
chr20	11890846	11924739
chr19	34226400	34229288
chr19	3366582	3465147
chr19	3465959	3469216
chr19	3366599	3462955
chr19	3465951	3469149
chr20	32819816	32850401
chr20	32819942	32850398
chr19	4304606	4323832
chr19	17339762	17342724
chr20	36578737	36593944
chr20	36577847	36580811
chr20	36573615	36580811
chr20	36591235	36593944
chr20	35626048	35664962
chr20	35626053	35664934
chr20	35626051	35664900
chr20	35626046	35664930
chr20	35626046	35664899
chr20	35652027	35664907
chr20	35626048	35627204
chr19	55539146	55547321
chr19	41431320	41439908
chr20	46684370	46689418
chr20	46684372	46689728
chr20	37080478	37083646
chr19	16630750	16633453
chr20	4686330	4701587
chr20	4686330	4701586
chr20	3846833	3868631
chr20	3846840	3870634
chr20	3846836	3870632
chr19	4402714	4443394
chr20	43461377	43463605
chr20	38926413	38929613
chr20	38926413	38929176
chr19	13104908	13116762
chr19	13104904	13116740
chr20	50081370	50113146
chr20	50081372	50115954
chr20	50081371	50113150
chr20	50081126	50113146
chr19	3121402	3123994
chr19	3121615	3123993
chr19	3121280	3123994
chr19	3121446	3123995
chr19	12891159	12899691
chr19	12891159	12899966
chr19	5894676	5903780
chr19	19063993	19112892
chr20	50091434	50113146
chr19	54160111	54173160
chr19	3114057	3124002
chr19	3121181	3123998
chr19	3121181	3123996
chr19	32979392	33064930
chr20	36236467	36256929
chr20	31605288	31606511
chr20	31605288	31606507
chr19	17420063	17425337
chr19	17420037	17425328
chr19	10115018	10119919
